2011/05/22;16;SAN CRISTOBAL;205 ;LA LUCILA;COMUNA;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000003;  1,17                                                                  
2011/05/22;16;SAN CRISTOBAL;205 ;LA LUCILA;COMUNA;GOBERNADOR Y VICE;    ;Votos Anulados;;0000014;  5,45                                                                   
2011/05/22;16;SAN CRISTOBAL;205 ;LA LUCILA;COMUNA;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000006;  2,33                                                                 
2011/05/22;16;SAN CRISTOBAL;205 ;LA LUCILA;COMUNA;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000000;  0,00                                                                 
2011/05/22;16;SAN CRISTOBAL;205 ;LA LUCILA;COMUNA;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000000;  0,00                                                        
2011/05/22;16;SAN CRISTOBAL;205 ;LA LUCILA;COMUNA;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                       
2011/05/22;16;SAN CRISTOBAL;205 ;LA LUCILA;COMUNA;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0000257;  0,00                                                          
2011/05/22;17;SAN JAVIER;000 ;;DEPTO ;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000125;100,00                                                              
2011/05/22;17;SAN JAVIER;000 ;;DEPTO ;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0001127;100,00                                                       
2011/05/22;17;SAN JAVIER;000 ;;DEPTO ;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0003043; 42,28                                              
2011/05/22;17;SAN JAVIER;000 ;;DEPTO ;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0002607; 36,22                                                 
2011/05/22;17;SAN JAVIER;000 ;;DEPTO ;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0001444; 20,06                                                
2011/05/22;17;SAN JAVIER;000 ;;DEPTO ;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000104;  1,44                                                
2011/05/22;17;SAN JAVIER;000 ;;DEPTO ;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0004067; 70,28                                    
2011/05/22;17;SAN JAVIER;000 ;;DEPTO ;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0001318; 22,78                                     
2011/05/22;17;SAN JAVIER;000 ;;DEPTO ;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0000352;  6,08                                  
2011/05/22;17;SAN JAVIER;000 ;;DEPTO ;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000050;  0,86                                      
2011/05/22;17;SAN JAVIER;000 ;;DEPTO ;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000056;100,00                                  
2011/05/22;17;SAN JAVIER;000 ;;DEPTO ;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000049;100,00                                                    
2011/05/22;17;SAN JAVIER;000 ;;DEPTO ;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000818;  5,02                                                                              
2011/05/22;17;SAN JAVIER;000 ;;DEPTO ;GOBERNADOR Y VICE;    ;Votos Anulados;;0001076;  6,60                                                                               
2011/05/22;17;SAN JAVIER;000 ;;DEPTO ;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000021;  0,13                                                                             
2011/05/22;17;SAN JAVIER;000 ;;DEPTO ;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000002;  0,01                                                                             
2011/05/22;17;SAN JAVIER;000 ;;DEPTO ;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000048;  0,29                                                                    
2011/05/22;17;SAN JAVIER;000 ;;DEPTO ;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                                   
2011/05/22;17;SAN JAVIER;000 ;;DEPTO ;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0016307;  0,00                                                                      
2011/05/22;17;SAN JAVIER;274 ;CACIQUE ARIACAIQUIN;COMUNA;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000000;  0,00                                           
2011/05/22;17;SAN JAVIER;274 ;CACIQUE ARIACAIQUIN;COMUNA;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0000000;  0,00                                    
2011/05/22;17;SAN JAVIER;274 ;CACIQUE ARIACAIQUIN;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0000000;  0,00                           
2011/05/22;17;SAN JAVIER;274 ;CACIQUE ARIACAIQUIN;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0000000;  0,00                             
2011/05/22;17;SAN JAVIER;274 ;CACIQUE ARIACAIQUIN;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000000;  0,00                             
2011/05/22;17;SAN JAVIER;274 ;CACIQUE ARIACAIQUIN;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0000000;  0,00                              
2011/05/22;17;SAN JAVIER;274 ;CACIQUE ARIACAIQUIN;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0000000;  0,00                  
2011/05/22;17;SAN JAVIER;274 ;CACIQUE ARIACAIQUIN;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0000000;  0,00                 
2011/05/22;17;SAN JAVIER;274 ;CACIQUE ARIACAIQUIN;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0000000;  0,00               
2011/05/22;17;SAN JAVIER;274 ;CACIQUE ARIACAIQUIN;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000000;  0,00                   
2011/05/22;17;SAN JAVIER;274 ;CACIQUE ARIACAIQUIN;COMUNA;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000000;  0,00               
2011/05/22;17;SAN JAVIER;274 ;CACIQUE ARIACAIQUIN;COMUNA;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000000;  0,00                                 
2011/05/22;17;SAN JAVIER;274 ;CACIQUE ARIACAIQUIN;COMUNA;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000000;  0,00                                                           
2011/05/22;17;SAN JAVIER;274 ;CACIQUE ARIACAIQUIN;COMUNA;GOBERNADOR Y VICE;    ;Votos Anulados;;0000000;  0,00                                                            
2011/05/22;17;SAN JAVIER;274 ;CACIQUE ARIACAIQUIN;COMUNA;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000000;  0,00                                                          
2011/05/22;17;SAN JAVIER;274 ;CACIQUE ARIACAIQUIN;COMUNA;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000000;  0,00                                                          
2011/05/22;17;SAN JAVIER;274 ;CACIQUE ARIACAIQUIN;COMUNA;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000000;  0,00                                                 
2011/05/22;17;SAN JAVIER;274 ;CACIQUE ARIACAIQUIN;COMUNA;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                
2011/05/22;17;SAN JAVIER;274 ;CACIQUE ARIACAIQUIN;COMUNA;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0000000;  0,00                                                   
2011/05/22;17;SAN JAVIER;275 ;SAN JAVIER;MUNICI;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000069;100,00                                                    
2011/05/22;17;SAN JAVIER;275 ;SAN JAVIER;MUNICI;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0000791;100,00                                             
2011/05/22;17;SAN JAVIER;275 ;SAN JAVIER;MUNICI;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0001558; 42,01                                    
2011/05/22;17;SAN JAVIER;275 ;SAN JAVIER;MUNICI;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0001367; 36,86                                       
2011/05/22;17;SAN JAVIER;275 ;SAN JAVIER;MUNICI;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0000716; 19,30                                      
2011/05/22;17;SAN JAVIER;275 ;SAN JAVIER;MUNICI;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000068;  1,83                                      
2011/05/22;17;SAN JAVIER;275 ;SAN JAVIER;MUNICI;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0002601; 75,09                          
2011/05/22;17;SAN JAVIER;275 ;SAN JAVIER;MUNICI;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0000675; 19,49                           
2011/05/22;17;SAN JAVIER;275 ;SAN JAVIER;MUNICI;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0000150;  4,33                        
2011/05/22;17;SAN JAVIER;275 ;SAN JAVIER;MUNICI;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000038;  1,10                            
2011/05/22;17;SAN JAVIER;275 ;SAN JAVIER;MUNICI;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000026;100,00                        
2011/05/22;17;SAN JAVIER;275 ;SAN JAVIER;MUNICI;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000026;100,00                                          
2011/05/22;17;SAN JAVIER;275 ;SAN JAVIER;MUNICI;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000512;  5,56                                                                    
2011/05/22;17;SAN JAVIER;275 ;SAN JAVIER;MUNICI;GOBERNADOR Y VICE;    ;Votos Anulados;;0000584;  6,34                                                                     
2011/05/22;17;SAN JAVIER;275 ;SAN JAVIER;MUNICI;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000018;  0,20                                                                   
2011/05/22;17;SAN JAVIER;275 ;SAN JAVIER;MUNICI;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000002;  0,02                                                                   
2011/05/22;17;SAN JAVIER;275 ;SAN JAVIER;MUNICI;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000008;  0,09                                                          
2011/05/22;17;SAN JAVIER;275 ;SAN JAVIER;MUNICI;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                         
2011/05/22;17;SAN JAVIER;275 ;SAN JAVIER;MUNICI;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0009209;  0,00                                                            
2011/05/22;17;SAN JAVIER;276 ;ALEJANDRA;COMUNA;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000019;100,00                                                     
2011/05/22;17;SAN JAVIER;276 ;ALEJANDRA;COMUNA;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0000086;100,00                                              
2011/05/22;17;SAN JAVIER;276 ;ALEJANDRA;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0000655; 64,53                                     
2011/05/22;17;SAN JAVIER;276 ;ALEJANDRA;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0000217; 21,38                                        
2011/05/22;17;SAN JAVIER;276 ;ALEJANDRA;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0000125; 12,32                                       
2011/05/22;17;SAN JAVIER;276 ;ALEJANDRA;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000018;  1,77                                       
2011/05/22;17;SAN JAVIER;276 ;ALEJANDRA;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0000228; 53,52                           
2011/05/22;17;SAN JAVIER;276 ;ALEJANDRA;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0000113; 26,53                            
2011/05/22;17;SAN JAVIER;276 ;ALEJANDRA;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0000083; 19,48                         
2011/05/22;17;SAN JAVIER;276 ;ALEJANDRA;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000002;  0,47                             
2011/05/22;17;SAN JAVIER;276 ;ALEJANDRA;COMUNA;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000004;100,00                         
2011/05/22;17;SAN JAVIER;276 ;ALEJANDRA;COMUNA;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000004;100,00                                           
2011/05/22;17;SAN JAVIER;276 ;ALEJANDRA;COMUNA;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000083;  4,49                                                                     
2011/05/22;17;SAN JAVIER;276 ;ALEJANDRA;COMUNA;GOBERNADOR Y VICE;    ;Votos Anulados;;0000201; 10,87                                                                      
2011/05/22;17;SAN JAVIER;276 ;ALEJANDRA;COMUNA;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000001;  0,05                                                                    
2011/05/22;17;SAN JAVIER;276 ;ALEJANDRA;COMUNA;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000000;  0,00                                                                    
2011/05/22;17;SAN JAVIER;276 ;ALEJANDRA;COMUNA;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000010;  0,54                                                           
2011/05/22;17;SAN JAVIER;276 ;ALEJANDRA;COMUNA;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                          
2011/05/22;17;SAN JAVIER;276 ;ALEJANDRA;COMUNA;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0001849;  0,00                                                             
2011/05/22;17;SAN JAVIER;277 ;ROMANG;COMUNA;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000035;100,00                                                        
2011/05/22;17;SAN JAVIER;277 ;ROMANG;COMUNA;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0000200;100,00                                                 
2011/05/22;17;SAN JAVIER;277 ;ROMANG;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0000930; 44,14                                           
2011/05/22;17;SAN JAVIER;277 ;ROMANG;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0000602; 28,57                                        
2011/05/22;17;SAN JAVIER;277 ;ROMANG;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0000560; 26,58                                          
2011/05/22;17;SAN JAVIER;277 ;ROMANG;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000015;  0,71                                          
2011/05/22;17;SAN JAVIER;277 ;ROMANG;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0001176; 70,50                              
2011/05/22;17;SAN JAVIER;277 ;ROMANG;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0000383; 22,96                               
2011/05/22;17;SAN JAVIER;277 ;ROMANG;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0000100;  6,00                            
2011/05/22;17;SAN JAVIER;277 ;ROMANG;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000009;  0,54                                
2011/05/22;17;SAN JAVIER;277 ;ROMANG;COMUNA;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000026;100,00                            
2011/05/22;17;SAN JAVIER;277 ;ROMANG;COMUNA;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000018;100,00                                              
2011/05/22;17;SAN JAVIER;277 ;ROMANG;COMUNA;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000188;  4,15                                                                        
2011/05/22;17;SAN JAVIER;277 ;ROMANG;COMUNA;GOBERNADOR Y VICE;    ;Votos Anulados;;0000255;  5,64                                                                         
2011/05/22;17;SAN JAVIER;277 ;ROMANG;COMUNA;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000002;  0,04                                                                       
2011/05/22;17;SAN JAVIER;277 ;ROMANG;COMUNA;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000000;  0,00                                                                       
2011/05/22;17;SAN JAVIER;277 ;ROMANG;COMUNA;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000026;  0,57                                                              
2011/05/22;17;SAN JAVIER;277 ;ROMANG;COMUNA;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                             
2011/05/22;17;SAN JAVIER;277 ;ROMANG;COMUNA;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0004525;  0,00                                                                
2011/05/22;17;SAN JAVIER;279 ;LA BRAVA;COMUNA;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000002;100,00                                                      
2011/05/22;17;SAN JAVIER;279 ;LA BRAVA;COMUNA;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0000039;100,00                                               
2011/05/22;17;SAN JAVIER;279 ;LA BRAVA;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0000115; 57,79                                      
2011/05/22;17;SAN JAVIER;279 ;LA BRAVA;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0000056; 28,14                                         
2011/05/22;17;SAN JAVIER;279 ;LA BRAVA;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0000025; 12,56                                        
2011/05/22;17;SAN JAVIER;279 ;LA BRAVA;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000003;  1,51                                        
2011/05/22;17;SAN JAVIER;279 ;LA BRAVA;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0000038; 45,24                             
2011/05/22;17;SAN JAVIER;279 ;LA BRAVA;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0000036; 42,86                            
2011/05/22;17;SAN JAVIER;279 ;LA BRAVA;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0000009; 10,71                          
2011/05/22;17;SAN JAVIER;279 ;LA BRAVA;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000001;  1,19                              
2011/05/22;17;SAN JAVIER;279 ;LA BRAVA;COMUNA;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000000;  0,00                          
2011/05/22;17;SAN JAVIER;279 ;LA BRAVA;COMUNA;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000000;  0,00                                            
2011/05/22;17;SAN JAVIER;279 ;LA BRAVA;COMUNA;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000024;  6,45                                                                      
2011/05/22;17;SAN JAVIER;279 ;LA BRAVA;COMUNA;GOBERNADOR Y VICE;    ;Votos Anulados;;0000023;  6,18                                                                       
2011/05/22;17;SAN JAVIER;279 ;LA BRAVA;COMUNA;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000000;  0,00                                                                     
2011/05/22;17;SAN JAVIER;279 ;LA BRAVA;COMUNA;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000000;  0,00                                                                     
2011/05/22;17;SAN JAVIER;279 ;LA BRAVA;COMUNA;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000001;  0,27                                                            
2011/05/22;17;SAN JAVIER;279 ;LA BRAVA;COMUNA;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                           
2011/05/22;17;SAN JAVIER;279 ;LA BRAVA;COMUNA;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0000372;  0,00                                                              
2011/05/22;17;SAN JAVIER;280 ;COLONIA DURAN;COMUNA;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000000;  0,00                                                 
2011/05/22;17;SAN JAVIER;280 ;COLONIA DURAN;COMUNA;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0000011;100,00                                          
2011/05/22;17;SAN JAVIER;280 ;COLONIA DURAN;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0000113; 67,26                                 
2011/05/22;17;SAN JAVIER;280 ;COLONIA DURAN;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0000037; 22,02                                    
2011/05/22;17;SAN JAVIER;280 ;COLONIA DURAN;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0000018; 10,71                                   
2011/05/22;17;SAN JAVIER;280 ;COLONIA DURAN;COMUNA;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000000;  0,00                                   
2011/05/22;17;SAN JAVIER;280 ;COLONIA DURAN;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0000109; 75,17                        
2011/05/22;17;SAN JAVIER;280 ;COLONIA DURAN;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0000026; 17,93                       
2011/05/22;17;SAN JAVIER;280 ;COLONIA DURAN;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0000010;  6,90                     
2011/05/22;17;SAN JAVIER;280 ;COLONIA DURAN;COMUNA;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000000;  0,00                         
2011/05/22;17;SAN JAVIER;280 ;COLONIA DURAN;COMUNA;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000000;  0,00                     
2011/05/22;17;SAN JAVIER;280 ;COLONIA DURAN;COMUNA;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000001;100,00                                       
2011/05/22;17;SAN JAVIER;280 ;COLONIA DURAN;COMUNA;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000011;  3,13                                                                 
2011/05/22;17;SAN JAVIER;280 ;COLONIA DURAN;COMUNA;GOBERNADOR Y VICE;    ;Votos Anulados;;0000013;  3,69                                                                  
2011/05/22;17;SAN JAVIER;280 ;COLONIA DURAN;COMUNA;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000000;  0,00                                                                
2011/05/22;17;SAN JAVIER;280 ;COLONIA DURAN;COMUNA;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000000;  0,00                                                                
2011/05/22;17;SAN JAVIER;280 ;COLONIA DURAN;COMUNA;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000003;  0,85                                                       
2011/05/22;17;SAN JAVIER;280 ;COLONIA DURAN;COMUNA;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                      
2011/05/22;17;SAN JAVIER;280 ;COLONIA DURAN;COMUNA;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0000352;  0,00                                                         
2011/05/22;18;SAN JERONIMO;000 ;;DEPTO ;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000164;100,00                                                            
2011/05/22;18;SAN JERONIMO;000 ;;DEPTO ;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0006472;100,00                                                     
2011/05/22;18;SAN JERONIMO;000 ;;DEPTO ;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0007290; 37,80                                              
2011/05/22;18;SAN JERONIMO;000 ;;DEPTO ;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0006195; 32,12                                            
2011/05/22;18;SAN JERONIMO;000 ;;DEPTO ;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0005562; 28,84                                               
2011/05/22;18;SAN JERONIMO;000 ;;DEPTO ;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000239;  1,24                                              
2011/05/22;18;SAN JERONIMO;000 ;;DEPTO ;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0006277; 40,25                                   
2011/05/22;18;SAN JERONIMO;000 ;;DEPTO ;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0004738; 30,38                                  
2011/05/22;18;SAN JERONIMO;000 ;;DEPTO ;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0004441; 28,48                                
